если,28,4,8,0.0049378511833815765,0.0008460236886632825,0.0013916808411937528
замечание,1,1,0,0.00034054146092286734,0.00033840947546531303,0.00015463120457708364
сложность,3,0,4,0.0006810829218457347,0.00016920473773265651,0.0007731560228854183
вычисление,3,0,0,0.0006810829218457347,0.00016920473773265651,0.00015463120457708364
описать,2,0,5,0.000510812191384301,0.00016920473773265651,0.000927787227462502
тип,9,2,1,0.0017027073046143367,0.0005076142131979696,0.0003092624091541673
нулевой,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
полиномиальный,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
вычислимый,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
бы,3,0,2,0.0006810829218457347,0.00016920473773265651,0.000463893613731251
ни,4,0,1,0.0008513536523071684,0.00016920473773265651,0.0003092624091541673
значить,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
фиксировать,1,0,1,0.00034054146092286734,0.00016920473773265651,0.0003092624091541673
расти,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
пропорционально,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
v,5,1,0,0.001021624382768602,0.00033840947546531303,0.00015463120457708364
нужно,4,0,1,0.0008513536523071684,0.00016920473773265651,0.0003092624091541673
проанализировать,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
лишь,2,0,4,0.000510812191384301,0.00016920473773265651,0.0007731560228854183
окрестность,3,0,0,0.0006810829218457347,0.00016920473773265651,0.00015463120457708364
радиус,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
рёберный,10,0,0,0.0018729780350757704,0.00016920473773265651,0.00015463120457708364
e1,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
e2,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
e3,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
e4,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
различный,11,0,14,0.002043248765537204,0.00016920473773265651,0.002319468068656255
замкнутый,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
путь,6,0,0,0.0011918951132300357,0.00016920473773265651,0.00015463120457708364
первый,3,0,9,0.0006810829218457347,0.00016920473773265651,0.0015463120457708365
вообще,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
справедливо,2,0,0,0.000510812191384301,0.00016920473773265651,0.00015463120457708364
угольник,9,0,0,0.0017027073046143367,0.00016920473773265651,0.00015463120457708364
любой,10,0,7,0.0018729780350757704,0.00016920473773265651,0.0012370496366166692
ek,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
применять,1,1,1,0.00034054146092286734,0.00033840947546531303,0.0003092624091541673
получить,4,0,2,0.0008513536523071684,0.00016920473773265651,0.000463893613731251
стоить,2,0,3,0.000510812191384301,0.00016920473773265651,0.0006185248183083346
всякий,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
cabd,2,0,0,0.000510812191384301,0.00016920473773265651,0.00015463120457708364
выделить,1,0,3,0.00034054146092286734,0.00016920473773265651,0.0006185248183083346
зависимость,1,1,3,0.00034054146092286734,0.00033840947546531303,0.0006185248183083346
примыкать,7,0,0,0.0013621658436914694,0.00016920473773265651,0.00015463120457708364
d,13,0,0,0.0023837902264600714,0.00016920473773265651,0.00015463120457708364
принадлежащий,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
класс,2,0,2,0.000510812191384301,0.00016920473773265651,0.000463893613731251
находиться,2,0,3,0.000510812191384301,0.00016920473773265651,0.0006185248183083346
cbad,2,0,0,0.000510812191384301,0.00016920473773265651,0.00015463120457708364
третий,1,0,1,0.00034054146092286734,0.00016920473773265651,0.0003092624091541673
наконец,1,0,3,0.00034054146092286734,0.00016920473773265651,0.0006185248183083346
разбиваться,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
пара,12,0,0,0.0022135194959986377,0.00016920473773265651,0.00015463120457708364
цепь,2,0,0,0.000510812191384301,0.00016920473773265651,0.00015463120457708364
заменить,2,0,0,0.000510812191384301,0.00016920473773265651,0.00015463120457708364
чётный,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
совершенный,3,0,0,0.0006810829218457347,0.00016920473773265651,0.00015463120457708364
паросочетание,3,0,0,0.0006810829218457347,0.00016920473773265651,0.00015463120457708364
слишком,2,0,1,0.000510812191384301,0.00016920473773265651,0.0003092624091541673
мощный,1,0,1,0.00034054146092286734,0.00016920473773265651,0.0003092624091541673
экспонента,2,0,0,0.000510812191384301,0.00016920473773265651,0.00015463120457708364
очень,2,0,4,0.000510812191384301,0.00016920473773265651,0.0007731560228854183
положим,2,0,0,0.000510812191384301,0.00016920473773265651,0.00015463120457708364
m,13,0,0,0.0023837902264600714,0.00016920473773265651,0.00015463120457708364
даваться,2,0,0,0.000510812191384301,0.00016920473773265651,0.00015463120457708364
пониматься,1,1,1,0.00034054146092286734,0.00033840947546531303,0.0003092624091541673
коранг,4,0,0,0.0008513536523071684,0.00016920473773265651,0.00015463120457708364
матрица,8,0,0,0.001532436574152903,0.00016920473773265651,0.00015463120457708364
примыкание,5,0,0,0.001021624382768602,0.00016920473773265651,0.00015463120457708364
занумеровать,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
размер,1,0,1,0.00034054146092286734,0.00016920473773265651,0.0003092624091541673
пересечение,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
ой,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
строка,1,0,2,0.00034054146092286734,0.00016920473773265651,0.000463893613731251
го,1,0,1,0.00034054146092286734,0.00016920473773265651,0.0003092624091541673
столбец,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
ая,2,0,0,0.000510812191384301,0.00016920473773265651,0.00015463120457708364
соединить,2,0,1,0.000510812191384301,0.00016920473773265651,0.0003092624091541673
противный,3,0,1,0.0006810829218457347,0.00016920473773265651,0.0003092624091541673
диагональ,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
симметричный,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
z2,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
разумеется,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
ранг,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
дальнейший,2,1,2,0.000510812191384301,0.00033840947546531303,0.000463893613731251
понадобиться,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
именно,3,0,2,0.0006810829218457347,0.00016920473773265651,0.000463893613731251
основать,2,1,0,0.000510812191384301,0.00033840947546531303,0.00015463120457708364
меняться,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
переход,2,10,1,0.000510812191384301,0.0018612521150592216,0.0003092624091541673
метод,7,0,7,0.0013621658436914694,0.00016920473773265651,0.0012370496366166692
неотличимостить,4,0,0,0.0008513536523071684,0.00016920473773265651,0.00015463120457708364
пометить,19,0,0,0.0034054146092286734,0.00016920473773265651,0.00015463120457708364
задача,10,2,14,0.0018729780350757704,0.0005076142131979696,0.002319468068656255
различение,3,0,0,0.0006810829218457347,0.00016920473773265651,0.00015463120457708364
сам,4,0,6,0.0008513536523071684,0.00016920473773265651,0.0010824184320395857
путём,3,1,3,0.0006810829218457347,0.00033840947546531303,0.0006185248183083346
сравнение,6,0,0,0.0011918951132300357,0.00016920473773265651,0.00015463120457708364
алфавит,5,0,0,0.001021624382768602,0.00016920473773265651,0.00015463120457708364
метка,10,0,0,0.0018729780350757704,0.00016920473773265651,0.00015463120457708364
связанный,9,1,3,0.0017027073046143367,0.00033840947546531303,0.0006185248183083346
дляанализаязыковвершинразработанметодграфапар,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
представляющийсобоймодификациюизвестный,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
теория,5,0,1,0.001021624382768602,0.00016920473773265651,0.0003092624091541673
автомат,12,0,1,0.0022135194959986377,0.00016920473773265651,0.0003092624091541673
состояние,3,0,3,0.0006810829218457347,0.00016920473773265651,0.0006185248183083346
помощь,1,0,1,0.00034054146092286734,0.00016920473773265651,0.0003092624091541673
оценка,3,7,1,0.0006810829218457347,0.0013536379018612521,0.0003092624091541673
длина,6,0,0,0.0011918951132300357,0.00016920473773265651,0.00015463120457708364
слово,14,1,39,0.002554060956921505,0.00033840947546531303,0.006185248183083346
различать,2,0,0,0.000510812191384301,0.00016920473773265651,0.00015463120457708364
орграф,10,0,0,0.0018729780350757704,0.00016920473773265651,0.00015463120457708364
экспоненциальный,2,0,1,0.000510812191384301,0.00016920473773265651,0.0003092624091541673
далее,2,19,5,0.000510812191384301,0.00338409475465313,0.000927787227462502
найти,2,0,4,0.000510812191384301,0.00016920473773265651,0.0007731560228854183
конструктивный,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
критерий,1,3,0,0.00034054146092286734,0.0006768189509306261,0.00015463120457708364
нахождение,1,0,1,0.00034054146092286734,0.00016920473773265651,0.0003092624091541673
слабый,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
индуцировать,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
семейство,4,0,0,0.0008513536523071684,0.00016920473773265651,0.00015463120457708364
введение,2,0,0,0.000510812191384301,0.00016920473773265651,0.00015463120457708364
основной,2,6,5,0.000510812191384301,0.0011844331641285956,0.000927787227462502
проблема,7,1,17,0.0013621658436914694,0.00033840947546531303,0.0027833616823875057
теоретический,4,0,1,0.0008513536523071684,0.00016920473773265651,0.0003092624091541673
кибернетика,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
взаимодействие,4,11,0,0.0008513536523071684,0.0020304568527918783,0.00015463120457708364
управлять,2,0,1,0.000510812191384301,0.00016920473773265651,0.0003092624091541673
управляемый,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
система,7,20,40,0.0013621658436914694,0.003553299492385787,0.0063398793876604295
операционный,3,0,0,0.0006810829218457347,0.00016920473773265651,0.00015463120457708364
среда,3,0,0,0.0006810829218457347,0.00016920473773265651,0.00015463120457708364
зачастую,1,0,1,0.00034054146092286734,0.00016920473773265651,0.0003092624091541673
представляться,1,0,1,0.00034054146092286734,0.00016920473773265651,0.0003092624091541673
какпроцессперемещенияавтоматапопомеченномуграфуилилабиринтусреда,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
представление,2,2,7,0.000510812191384301,0.0005076142131979696,0.0012370496366166692
интенсивно,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
развиваться,1,0,1,0.00034054146092286734,0.00016920473773265651,0.0003092624091541673
работа,6,1,13,0.0011918951132300357,0.00033840947546531303,0.0021648368640791713
б,2,6,0,0.000510812191384301,0.0011844331641285956,0.00015463120457708364
кудрявцев,1,0,0,0.00034054146092286734,0.00016920473773265651,0.00015463120457708364
школа,1,0,1,0.00034054146092286734,0.00016920473773265651,0.0003092624091541673
центральный,1,1,0,0.00034054146092286734,0.00033840947546531303,0.00015463120457708364
актуальный,1,1,0,0.00034054146092286734,0.00033840947546531303,0.00015463120457708364
прикладной,3,0,2,0.0006810829218457347,0.00016920473773265651,0.000463893613731251
аспект,1,1,0,0.00034054146092286734,0.00033840947546531303,0.00015463120457708364
возникать,1,3,3,0.00034054146092286734,0.0006768189509306261,0.0006185248183083346
